timestamp,open,high,low,close,volume
1640149200000,38.078,38.135,37.901,38.041,3440.0
1640149500000,38.036,38.380,38.017,38.380,2587.9
1640149800000,38.380,38.769,38.362,38.534,4649.9
1640150100000,38.550,38.559,38.011,38.143,4116.1
1640150400000,38.147,38.188,37.997,38.114,2319.4
1640150700000,38.135,38.277,38.111,38.223,1260.1
1640151000000,38.223,38.225,37.808,38.036,3441.2
1640151300000,38.045,38.110,38.005,38.088,1226.8
1640151600000,38.081,38.098,37.794,37.895,2100.5
1640151900000,37.896,37.982,37.790,37.982,1072.8
1640152200000,37.982,37.989,37.882,37.933,1128.3
1640152500000,37.932,37.966,37.749,37.749,1794.8
1640152800000,37.760,37.945,37.637,37.930,2106.5
1640153100000,37.930,38.134,37.930,38.050,3108.1
1640153400000,38.052,38.311,38.047,38.215,2334.4
1640153700000,38.210,38.383,38.210,38.270,2938.6
1640154000000,38.264,38.305,38.170,38.194,2379.5
1640154300000,38.189,38.322,38.182,38.207,2112.3
1640154600000,38.201,38.291,38.131,38.172,2026.7
1640154900000,38.161,38.202,38.013,38.015,2249.0
1640155200000,38.006,38.020,37.793,37.956,2648.7
1640155500000,37.962,37.994,37.880,37.898,1361.4
1640155800000,37.901,37.929,37.545,37.875,3110.2
1640156100000,37.880,37.880,37.654,37.788,2009.1
1640156400000,37.788,37.961,37.788,37.953,2316.2
1640156700000,37.958,37.978,37.848,37.875,1066.7
1640157000000,37.894,37.950,37.860,37.882,1264.0
1640157300000,37.868,37.923,37.839,37.880,808.9
1640157600000,37.909,37.909,37.813,37.822,680.9
1640157900000,37.818,37.838,37.800,37.837,775.2
1640158200000,37.825,37.826,37.686,37.729,1710.6
1640158500000,37.737,37.800,37.725,37.765,812.5
1640158800000,37.769,37.869,37.769,37.869,578.7
1640159100000,37.870,37.980,37.813,37.963,2179.4
1640159400000,37.969,38.125,37.969,38.084,997.4
1640159700000,38.088,38.132,38.056,38.130,1071.0
1640160000000,38.131,38.141,38.023,38.048,1398.2
1640160300000,38.049,38.049,37.860,37.981,1381.8
1640160600000,37.975,38.145,37.914,38.123,1037.8
1640160900000,38.124,38.225,38.118,38.206,967.5
1640161200000,38.210,38.326,38.110,38.298,1675.3
1640161500000,38.298,38.306,38.227,38.294,1182.4
1640161800000,38.280,38.323,38.242,38.292,780.7
1640162100000,38.292,38.397,38.286,38.311,1139.4
1640162400000,38.322,38.367,38.288,38.291,807.0
1640162700000,38.294,38.306,38.243,38.272,745.1
1640163000000,38.259,38.286,38.121,38.182,1016.6
1640163300000,38.173,38.187,38.111,38.111,902.0
1640163600000,38.097,38.159,38.070,38.136,988.6
1640163900000,38.132,38.132,38.000,38.038,2064.5
1640164200000,38.031,38.042,37.966,37.999,1349.9
1640164500000,37.997,37.997,37.891,37.906,609.7
1640164800000,37.927,37.943,37.573,37.637,3355.1
1640165100000,37.637,37.698,37.624,37.692,1665.2
1640165400000,37.692,37.718,37.369,37.473,4425.8
1640165700000,37.479,37.603,37.259,37.311,4158.9
1640166000000,37.316,37.688,37.316,37.660,3604.1
1640166300000,37.640,37.694,37.586,37.655,1763.7
1640166600000,37.653,37.692,37.582,37.640,2276.2
1640166900000,37.629,37.660,37.539,37.641,1983.5
1640167200000,37.627,37.694,37.569,37.645,2186.1
1640167500000,37.676,38.076,37.648,38.068,6017.1
1640167800000,38.052,38.152,37.918,38.067,4379.2
1640168100000,38.039,38.117,38.000,38.039,3293.8
1640168400000,38.041,38.093,38.005,38.022,2339.8
1640168700000,38.023,38.071,37.998,38.007,2035.6
1640169000000,38.009,38.065,37.584,37.638,4000.4
1640169300000,37.627,37.824,37.627,37.768,4987.5
1640169600000,37.734,37.885,37.733,37.827,4083.9
1640169900000,37.846,37.968,37.788,37.947,4071.2
1640170200000,37.947,38.116,37.907,38.094,2009.9
1640170500000,38.097,38.205,38.083,38.197,1556.6
1640170800000,38.194,38.323,38.148,38.316,2266.5
1640171100000,38.317,38.470,38.305,38.406,2012.0
1640171400000,38.390,38.500,38.371,38.500,1651.8
1640171700000,38.499,38.800,38.462,38.740,3752.5
1640172000000,38.740,38.757,38.284,38.347,3850.1
1640172300000,38.348,38.367,38.281,38.320,1229.4
1640172600000,38.321,38.429,38.290,38.418,1047.8
1640172900000,38.422,38.454,38.321,38.372,1514.1
1640173200000,38.381,38.453,38.339,38.345,1101.0
1640173500000,38.341,38.412,38.298,38.325,876.9
1640173800000,38.326,38.326,37.993,38.047,3390.0
1640174100000,38.048,38.212,38.048,38.162,921.2
1640174400000,38.173,38.291,38.158,38.249,1260.4
1640174700000,38.265,38.326,38.216,38.247,695.3
1640175000000,38.245,38.317,38.219,38.302,645.4
1640175300000,38.302,38.303,38.069,38.148,1089.2
1640175600000,38.148,38.170,37.830,37.861,1757.9
1640175900000,37.839,37.847,37.618,37.828,2443.3
1640176200000,37.828,37.867,37.685,37.695,2793.7
1640176500000,37.701,37.721,37.440,37.483,3199.3
1640176800000,37.489,37.575,37.475,37.546,860.6
1640177100000,37.552,37.647,37.552,37.603,997.7
1640177400000,37.594,37.622,37.314,37.376,1192.6
1640177700000,37.381,37.597,37.322,37.546,1273.0
1640178000000,37.542,37.619,37.403,37.569,1184.6
1640178300000,37.578,37.739,37.532,37.678,1406.7
1640178600000,37.679,37.778,37.679,37.701,1034.1
1640178900000,37.703,37.858,37.638,37.709,1055.1
1640179200000,37.719,37.721,37.583,37.592,1037.1
1640179500000,37.596,37.640,37.423,37.454,1025.0
1640179800000,37.464,37.532,37.368,37.384,1087.3
1640180100000,37.388,37.397,37.280,37.308,990.6
1640180400000,37.312,37.324,37.220,37.278,3594.9
1640180700000,37.285,37.569,37.258,37.511,2104.5
1640181000000,37.529,37.570,37.382,37.492,1188.8
1640181300000,37.468,37.559,37.442,37.506,866.6
1640181600000,37.504,37.588,37.474,37.557,1040.5
1640181900000,37.550,37.627,37.545,37.627,725.6
1640182200000,37.638,37.656,37.544,37.621,1159.0
1640182500000,37.615,37.650,37.595,37.620,595.1
1640182800000,37.618,37.708,37.609,37.690,671.9
1640183100000,37.690,37.760,37.690,37.742,966.5
1640183400000,37.731,37.753,37.689,37.705,727.8
1640183700000,37.705,37.738,37.675,37.731,699.1
1640184000000,37.732,37.833,37.697,37.820,837.9
1640184300000,37.819,37.940,37.813,37.908,977.7
1640184600000,37.903,37.974,37.798,37.972,1728.7
1640184900000,37.965,37.970,37.892,37.955,572.3
1640185200000,37.951,37.993,37.901,37.960,640.8
1640185500000,37.960,38.127,37.900,38.057,1671.9
1640185800000,38.051,38.255,38.030,38.202,1323.9
1640186100000,38.222,38.284,38.121,38.265,1728.0
1640186400000,38.280,38.328,38.255,38.296,1056.2
1640186700000,38.298,38.778,38.272,38.673,3022.9
1640187000000,38.658,39.070,38.658,39.053,4575.8
1640187300000,39.053,39.169,38.990,39.117,2757.7
1640187600000,39.124,39.400,39.059,39.311,4901.2
1640187900000,39.311,39.477,39.250,39.348,5703.4
1640188200000,39.350,39.421,39.101,39.183,6838.2
1640188500000,39.172,39.468,39.134,39.377,4979.6
1640188800000,39.373,39.582,39.282,39.533,5366.5
1640189100000,39.513,39.626,39.453,39.513,3760.9
1640189400000,39.512,39.553,39.149,39.256,4592.1
1640189700000,39.253,39.487,39.208,39.430,3054.2
1640190000000,39.430,39.495,39.408,39.492,1780.5
1640190300000,39.492,39.492,39.355,39.387,2001.8
1640190600000,39.406,39.999,39.372,39.955,7955.1
1640190900000,39.995,40.002,39.757,39.838,5079.5
1640191200000,39.816,39.842,39.346,39.482,6433.6
1640191500000,39.488,39.504,39.138,39.231,3418.1
1640191800000,39.222,39.458,39.218,39.407,2178.6
1640192100000,39.402,39.494,39.357,39.430,1312.8
1640192400000,39.422,39.641,39.398,39.557,2076.9
1640192700000,39.560,39.624,39.436,39.499,1331.6
1640193000000,39.503,39.503,39.011,39.223,5037.6
1640193300000,39.224,39.301,39.160,39.253,1388.6
1640193600000,39.253,39.304,39.219,39.248,657.5
1640193900000,39.250,39.251,39.068,39.122,1041.8
1640194200000,39.114,39.197,39.039,39.084,1286.5
1640194500000,39.092,39.827,39.031,39.544,8312.5
1640194800000,39.527,39.650,39.357,39.467,3847.6
1640195100000,39.467,39.505,39.410,39.429,1868.4
1640195400000,39.430,39.699,39.425,39.527,1894.0
1640195700000,39.530,39.639,39.429,39.433,2236.5
1640196000000,39.418,39.649,39.336,39.593,2326.3
1640196300000,39.591,39.649,39.355,39.597,2406.6
1640196600000,39.589,39.598,39.522,39.541,846.6
1640196900000,39.541,39.599,39.473,39.573,980.7
1640197200000,39.570,39.700,39.533,39.612,1551.7
1640197500000,39.612,39.984,39.595,39.918,3958.3
1640197800000,39.918,40.086,39.861,40.058,3709.1
1640198100000,40.067,40.117,39.701,39.760,3018.5
1640198400000,39.772,39.817,39.511,39.684,3991.0
1640198700000,39.720,39.866,39.654,39.827,1578.7
1640199000000,39.811,39.866,39.690,39.786,1561.6
1640199300000,39.796,39.824,39.694,39.761,1447.0
1640199600000,39.746,39.799,39.581,39.645,2974.9
1640199900000,39.627,39.672,39.600,39.645,1023.5
1640200200000,39.644,39.809,39.619,39.799,2185.6
1640200500000,39.800,39.904,39.578,39.754,3899.0
1640200800000,39.746,39.746,39.612,39.678,1298.3
1640201100000,39.666,39.768,39.666,39.761,1539.1
1640201400000,39.768,39.799,39.697,39.721,1261.3
1640201700000,39.722,39.790,39.636,39.687,1290.8
1640202000000,39.653,39.707,39.600,39.641,1147.9
1640202300000,39.638,39.742,39.627,39.696,903.0
1640202600000,39.696,39.772,39.670,39.726,1143.9
1640202900000,39.721,39.877,39.650,39.877,1079.9
1640203200000,39.879,39.950,39.797,39.943,3338.2
1640203500000,39.944,40.124,39.944,40.118,2587.5
1640203800000,40.123,40.326,40.076,40.211,3084.9
1640204100000,40.242,40.506,40.201,40.481,2340.4
1640204400000,40.486,40.998,40.409,40.856,7499.9
1640204700000,40.854,40.899,40.730,40.734,2570.9
1640205000000,40.731,40.751,40.404,40.484,4495.2
1640205300000,40.509,40.640,40.497,40.604,1402.9
1640205600000,40.606,40.899,40.578,40.863,2644.5
1640205900000,40.864,40.877,40.751,40.798,2158.3
1640206200000,40.775,40.854,40.600,40.619,2819.7
1640206500000,40.619,40.619,40.271,40.370,4553.0
1640206800000,40.378,40.630,40.347,40.592,2786.6
1640207100000,40.585,40.590,40.394,40.476,2277.2
1640207400000,40.482,40.748,40.457,40.705,1940.4
1640207700000,40.706,40.713,40.498,40.550,1428.5
1640208000000,40.536,40.597,40.180,40.282,2581.8
1640208300000,40.283,40.331,40.269,40.325,671.5
1640208600000,40.325,40.403,40.292,40.403,1311.7
1640208900000,40.404,40.578,40.403,40.494,2216.5
1640209200000,40.530,40.531,40.444,40.482,896.1
1640209500000,40.484,40.593,40.445,40.526,755.5
1640209800000,40.528,40.708,40.497,40.662,1290.3
1640210100000,40.662,40.685,40.500,40.500,1607.6
1640210400000,40.501,40.684,40.455,40.637,1885.9
1640210700000,40.642,40.642,40.521,40.589,1135.6
1640211000000,40.589,40.589,40.455,40.460,1263.2
1640211300000,40.463,40.509,40.425,40.426,658.8
1640211600000,40.426,40.426,40.167,40.196,1065.8
1640211900000,40.195,40.249,40.162,40.234,826.1
1640212200000,40.236,40.249,40.189,40.246,577.4
1640212500000,40.246,40.251,40.171,40.214,690.8
1640212800000,40.213,40.235,40.182,40.227,791.3
1640213100000,40.227,40.227,40.152,40.184,783.1
1640213400000,40.183,40.402,40.183,40.376,1525.0
1640213700000,40.372,40.452,40.338,40.378,2350.4
1640214000000,40.408,40.416,40.150,40.175,1285.1
1640214300000,40.178,40.230,40.123,40.176,1504.9
1640214600000,40.178,40.198,39.930,40.098,2538.8
1640214900000,40.007,40.050,39.722,39.874,3214.9
1640215200000,39.890,39.961,39.796,39.960,2055.2
1640215500000,39.960,40.308,39.960,40.308,2155.5
1640215800000,40.309,40.388,40.164,40.388,1681.9
1640216100000,40.385,40.712,40.360,40.520,5238.8
1640216400000,40.525,40.609,40.373,40.436,3611.6
1640216700000,40.435,41.507,40.415,41.213,13324.5
1640217000000,41.191,41.934,41.032,41.815,15932.9
1640217300000,41.826,41.885,41.300,41.312,12150.9
1640217600000,41.306,41.549,41.167,41.220,11297.7
1640217900000,41.217,41.460,41.039,41.110,5323.0
1640218200000,41.062,41.120,40.886,40.942,3703.9
1640218500000,40.923,41.130,40.786,40.895,4894.2
1640218800000,40.876,40.979,40.767,40.880,2321.2
1640219100000,40.862,40.969,40.766,40.828,3314.4
1640219400000,40.826,40.886,40.711,40.774,2688.1
1640219700000,40.743,41.354,40.640,41.308,4738.7
1640220000000,41.310,42.419,41.310,41.706,18836.1
1640220300000,41.665,41.765,41.611,41.717,2813.9
1640220600000,41.717,41.775,41.639,41.697,2098.5
1640220900000,41.745,41.944,41.722,41.880,2438.5
1640221200000,41.882,41.882,41.544,41.680,2822.8
1640221500000,41.681,41.971,41.652,41.818,2014.0
1640221800000,41.819,41.963,41.751,41.812,1154.9
1640222100000,41.803,41.907,41.648,41.716,1191.7
1640222400000,41.700,41.732,41.339,41.369,3628.8
1640222700000,41.370,41.472,41.332,41.342,2164.2
1640223000000,41.373,41.643,41.340,41.579,2219.2
1640223300000,41.600,41.639,41.565,41.609,734.5
1640223600000,41.607,41.653,41.340,41.351,1342.8
1640223900000,41.353,41.392,40.912,40.964,4013.9
1640224200000,40.968,41.028,40.800,40.917,3048.8
1640224500000,40.933,41.038,40.880,40.994,1631.0
1640224800000,41.004,41.161,40.960,41.102,3269.5
1640225100000,41.101,41.168,41.014,41.167,1978.7
1640225400000,41.151,41.297,41.151,41.268,1541.2
1640225700000,41.273,41.361,41.248,41.338,964.2
1640226000000,41.304,41.611,41.302,41.566,2298.9
1640226300000,41.536,41.674,41.513,41.587,1463.9
1640226600000,41.569,41.569,41.404,41.491,1396.9
1640226900000,41.496,41.510,41.359,41.416,1601.2
1640227200000,41.423,41.463,40.900,40.963,2342.4
1640227500000,40.976,41.074,40.909,41.020,1160.5
1640227800000,41.043,41.076,40.860,40.883,1080.3
1640228100000,40.894,40.933,40.804,40.917,1996.9
1640228400000,40.919,40.937,40.844,40.892,1253.1
1640228700000,40.894,40.939,40.779,40.889,1699.9
1640229000000,40.889,41.163,40.866,41.106,4511.1
1640229300000,41.123,41.236,41.104,41.234,1363.1
1640229600000,41.234,41.246,41.076,41.188,1501.0
1640229900000,41.199,41.199,41.129,41.189,805.6
1640230200000,41.193,41.440,41.193,41.437,1639.3
1640230500000,41.439,41.807,41.377,41.612,3909.6
1640230800000,41.581,41.803,41.580,41.645,2127.0
1640231100000,41.609,41.755,41.535,41.755,1251.0
1640231400000,41.741,42.194,41.727,42.192,4233.1
1640231700000,42.187,42.250,41.900,42.125,4172.3
1640232000000,42.121,42.159,41.835,41.887,3122.5
1640232300000,41.891,41.962,41.444,41.528,5473.3
1640232600000,41.531,41.556,41.315,41.436,2594.6
1640232900000,41.432,41.615,41.423,41.544,2775.5
1640233200000,41.550,41.848,41.548,41.831,2023.1
1640233500000,41.838,41.890,41.634,41.755,2316.7
1640233800000,41.742,41.829,41.734,41.799,1566.0
1640234100000,41.800,41.818,41.559,41.597,1769.5
1640234400000,41.596,41.597,41.454,41.523,1119.9
1640234700000,41.497,41.583,41.472,41.480,1533.4
1640235000000,41.486,41.553,41.480,41.553,1140.5
1640235300000,41.550,41.555,41.226,41.298,3275.3
1640235600000,41.294,41.404,41.282,41.292,1617.7
1640235900000,41.301,41.326,41.144,41.190,1617.9
1640236200000,41.184,41.252,41.126,41.246,1195.2
1640236500000,41.246,41.280,41.130,41.138,1033.6
1640236800000,41.152,41.171,41.001,41.056,1204.6
1640237100000,41.051,41.078,40.899,40.918,1799.1
1640237400000,40.942,41.260,40.942,41.116,4111.0
1640237700000,41.114,41.184,41.058,41.120,1417.0
1640238000000,41.108,41.172,41.033,41.038,1352.7
1640238300000,41.042,41.098,40.920,40.945,1638.4
1640238600000,40.977,41.085,40.923,41.038,1410.2
1640238900000,41.063,41.090,40.932,40.952,1240.6
1640239200000,41.007,41.050,40.929,41.021,1300.4
1640239500000,41.025,41.050,40.900,40.940,2042.3
1640239800000,40.947,40.985,40.900,40.934,1196.7
1640240100000,40.929,41.074,40.922,41.030,1388.8
1640240400000,41.037,41.089,40.979,41.042,1484.7
1640240700000,41.038,41.071,40.993,41.044,593.9
1640241000000,41.044,41.054,41.000,41.027,715.5
1640241300000,41.028,41.088,41.020,41.088,463.4
1640241600000,41.072,41.090,40.901,40.956,880.8
1640241900000,40.953,40.991,40.856,40.909,1210.4
1640242200000,40.908,40.927,40.856,40.910,501.2
1640242500000,40.909,40.979,40.865,40.975,1014.1
1640242800000,40.965,41.169,40.928,41.125,1470.2
1640243100000,41.125,41.314,41.119,41.295,1228.4
1640243400000,41.285,41.460,41.218,41.393,1639.7
1640243700000,41.401,41.443,41.196,41.227,2118.2
1640244000000,41.236,41.307,41.072,41.166,3715.3
1640244300000,41.162,41.179,40.845,40.916,2473.6
1640244600000,40.939,40.941,40.700,40.729,1012.8
1640244900000,40.724,40.727,40.416,40.525,2603.1
1640245200000,40.512,40.522,40.209,40.309,2439.2
1640245500000,40.307,40.309,40.165,40.182,1997.4
1640245800000,40.184,40.305,40.081,40.269,3361.5
1640246100000,40.253,40.381,40.151,40.363,1447.5
1640246400000,40.364,40.430,40.347,40.409,1822.8
1640246700000,40.426,40.460,40.347,40.439,744.4
1640247000000,40.450,40.522,40.440,40.489,930.2
1640247300000,40.483,40.553,40.442,40.451,699.5
1640247600000,40.469,40.469,40.347,40.379,633.6
1640247900000,40.410,40.452,40.346,40.439,763.1
1640248200000,40.443,40.508,40.420,40.495,1070.6
1640248500000,40.505,40.545,40.472,40.520,757.7
1640248800000,40.522,40.574,40.472,40.563,636.9
1640249100000,40.571,40.572,40.472,40.552,698.1
1640249400000,40.553,40.591,40.535,40.571,681.4
1640249700000,40.562,40.695,40.541,40.693,776.0
1640250000000,40.695,40.753,40.612,40.690,1308.3
1640250300000,40.687,40.743,40.625,40.743,853.1
1640250600000,40.742,40.786,40.723,40.786,537.1
1640250900000,40.767,40.898,40.761,40.882,1718.4
1640251200000,40.870,40.957,40.861,40.941,906.0
1640251500000,40.947,41.212,40.945,41.189,2910.1
1640251800000,41.188,41.390,41.161,41.278,4660.7
1640252100000,41.304,41.499,41.160,41.469,3769.1
1640252400000,41.482,41.860,41.457,41.858,5714.7
1640252700000,41.861,42.500,41.840,42.159,16461.6
1640253000000,42.155,42.417,41.900,42.396,9730.2
1640253300000,42.390,42.880,42.254,42.675,12454.1
1640253600000,42.665,42.675,42.395,42.395,5798.8
1640253900000,42.445,42.499,42.312,42.370,4028.2
1640254200000,42.365,42.474,42.285,42.363,3464.2
1640254500000,42.369,42.499,42.299,42.438,3266.2
1640254800000,42.438,42.746,42.438,42.600,5291.0
1640255100000,42.612,42.620,42.084,42.160,6284.7
1640255400000,42.186,42.930,42.175,42.785,8339.2
1640255700000,42.766,44.188,42.653,43.672,76253.8
1640256000000,43.678,43.712,43.218,43.247,17113.2
1640256300000,43.241,43.643,43.189,43.571,9970.8
1640256600000,43.538,43.980,43.502,43.730,15000.6
1640256900000,43.740,43.930,43.600,43.783,9368.1
1640257200000,43.800,43.930,43.681,43.694,11122.4
1640257500000,43.685,43.892,43.680,43.803,5517.1
1640257800000,43.803,44.401,43.725,44.191,23352.4
1640258100000,44.192,44.645,44.148,44.497,22514.3
1640258400000,44.445,44.500,44.031,44.380,19487.1
1640258700000,44.389,45.300,44.304,45.230,30660.4
1640259000000,45.230,45.340,44.756,44.832,28593.0
1640259300000,44.779,45.813,44.767,45.699,35050.3
1640259600000,45.639,45.944,45.476,45.569,35600.4
1640259900000,45.562,45.654,45.218,45.566,29430.8
1640260200000,45.565,45.608,44.781,45.043,32363.2
1640260500000,45.006,45.285,44.662,44.733,21732.9
1640260800000,44.686,45.259,44.361,44.804,33710.5
1640261100000,44.800,45.257,44.549,45.042,24046.4
1640261400000,45.076,45.279,44.951,45.200,13760.9
1640261700000,45.180,45.750,45.007,45.130,31334.0
1640262000000,45.101,45.636,45.095,45.398,18885.3
1640262300000,45.369,45.666,45.361,45.628,15690.9
1640262600000,45.586,45.646,44.739,44.884,21474.0
1640262900000,44.897,45.008,44.663,44.897,15808.6
1640263200000,44.909,44.999,44.658,44.754,12384.4
1640263500000,44.763,44.947,44.699,44.935,9826.0
1640263800000,44.935,45.454,44.819,45.092,18310.9
1640264100000,45.102,45.338,44.864,45.218,14048.0
1640264400000,45.175,45.327,44.772,44.927,12638.9
1640264700000,44.923,44.977,44.780,44.782,8420.3
1640265000000,44.814,44.819,44.506,44.563,14327.1
1640265300000,44.591,45.170,44.591,45.004,21948.0
1640265600000,45.005,45.940,45.000,45.580,42470.6
1640265900000,45.596,45.700,45.405,45.560,13803.2
1640266200000,45.542,45.589,45.228,45.360,16464.3
1640266500000,45.351,45.837,45.111,45.603,17189.2
1640266800000,45.589,45.777,45.212,45.552,19276.1
1640267100000,45.552,45.900,45.393,45.405,22143.3
1640267400000,45.392,46.250,45.386,45.490,38906.0
1640267700000,45.489,45.750,45.250,45.414,25243.5
1640268000000,45.416,45.499,45.265,45.452,10645.1
1640268300000,45.456,45.643,45.384,45.511,9414.6
1640268600000,45.537,45.539,45.300,45.392,8256.9
1640268900000,45.377,45.968,45.083,45.626,30926.9
1640269200000,45.623,45.667,45.225,45.388,11773.6
1640269500000,45.388,45.607,45.375,45.520,7222.0
1640269800000,45.502,45.563,45.201,45.358,8445.3
1640270100000,45.356,45.400,45.132,45.146,7061.0
1640270400000,45.146,45.268,44.691,44.788,19563.3
1640270700000,44.812,44.957,44.600,44.646,13505.1
1640271000000,44.674,45.300,44.586,45.050,20491.1
1640271300000,45.061,45.162,44.796,44.858,9843.9
1640271600000,44.823,45.005,44.791,44.830,8789.9
1640271900000,44.843,44.926,44.760,44.875,6418.4
1640272200000,44.883,45.000,44.796,44.950,6934.9
1640272500000,44.962,44.971,44.519,44.773,11909.2
1640272800000,44.780,44.882,44.610,44.729,5736.8
1640273100000,44.732,44.930,44.664,44.841,6537.3
1640273400000,44.832,45.011,44.344,44.410,13342.9
1640273700000,44.394,44.672,44.390,44.595,7753.3
1640274000000,44.593,44.599,44.501,44.565,3659.9
1640274300000,44.564,44.603,44.445,44.600,6558.6
1640274600000,44.603,44.603,44.478,44.524,2724.9
1640274900000,44.532,44.559,44.100,44.274,11541.1
1640275200000,44.276,44.551,44.169,44.436,10831.4
1640275500000,44.448,44.546,44.420,44.452,4926.4
1640275800000,44.459,44.556,44.410,44.526,4785.2
1640276100000,44.526,44.913,44.459,44.894,10026.3
1640276400000,44.896,44.910,44.546,44.823,10188.9
1640276700000,44.839,44.874,44.662,44.688,5551.0
1640277000000,44.691,44.747,43.934,43.974,11654.4
1640277300000,43.963,44.267,43.931,44.161,10622.3
1640277600000,44.165,44.200,44.058,44.200,4851.9
1640277900000,44.187,44.606,44.186,44.462,7575.5
1640278200000,44.464,44.558,43.911,44.187,11336.8
1640278500000,44.190,44.290,43.947,44.041,4120.3
1640278800000,44.043,44.293,43.645,43.732,10150.7
1640279100000,43.734,43.859,43.660,43.741,6866.6
1640279400000,43.763,43.776,43.632,43.728,4502.8
1640279700000,43.726,43.802,43.674,43.674,3343.7
1640280000000,43.691,43.808,43.680,43.760,2978.7
1640280300000,43.763,43.843,43.621,43.680,3740.9
1640280600000,43.679,43.759,43.583,43.598,5713.4
1640280900000,43.584,43.775,43.505,43.761,6141.9
1640281200000,43.774,43.910,43.747,43.819,3599.1
1640281500000,43.825,44.130,43.800,44.104,6182.6
1640281800000,44.096,44.130,43.999,44.074,4519.7
1640282100000,44.071,44.109,43.773,43.842,5863.8
1640282400000,43.846,44.129,43.820,44.039,5506.7
1640282700000,44.030,44.604,44.005,44.571,10572.8
1640283000000,44.554,44.676,44.280,44.292,7391.6
1640283300000,44.295,44.658,44.291,44.493,5877.9
1640283600000,44.484,44.633,44.433,44.533,4111.7
1640283900000,44.539,44.579,44.297,44.416,4389.3
1640284200000,44.414,44.552,44.230,44.522,3281.0
1640284500000,44.524,44.555,44.403,44.416,1812.0
1640284800000,44.416,44.451,43.886,43.925,4322.5
1640285100000,43.928,44.143,43.805,44.099,6001.7
1640285400000,44.082,44.199,44.082,44.123,2470.2
1640285700000,44.124,44.140,43.773,43.857,5497.3
1640286000000,43.886,44.279,43.864,44.142,4813.1
1640286300000,44.151,44.153,44.028,44.056,1254.0
1640286600000,44.061,44.489,44.061,44.446,4222.9
1640286900000,44.437,44.500,44.380,44.403,2275.1
1640287200000,44.428,44.482,44.329,44.340,2018.4
1640287500000,44.342,44.447,44.315,44.396,1702.5
1640287800000,44.397,44.460,44.349,44.392,1530.5
1640288100000,44.396,44.403,44.316,44.332,1276.1
1640288400000,44.339,44.442,44.313,44.375,2558.9
1640288700000,44.391,44.489,44.339,44.445,1930.9
1640289000000,44.463,44.495,44.351,44.411,2510.7
1640289300000,44.414,45.197,44.414,44.588,11751.4
1640289600000,44.602,44.830,44.367,44.401,6542.4
1640289900000,44.401,44.471,43.985,44.011,4847.3
1640290200000,44.018,44.218,43.975,44.019,3614.3
1640290500000,44.020,44.149,43.933,43.948,4236.2
1640290800000,43.956,44.072,43.941,43.970,1810.6
1640291100000,43.991,44.001,43.690,43.850,3257.8
1640291400000,43.862,44.947,43.838,44.301,13335.8
1640291700000,44.319,44.549,44.319,44.385,5985.5
1640292000000,44.396,44.588,44.386,44.427,3286.5
1640292300000,44.421,44.714,44.415,44.714,3100.9
1640292600000,44.705,44.719,44.560,44.630,3865.4
1640292900000,44.628,44.681,44.553,44.611,2691.7
1640293200000,44.618,44.629,44.503,44.612,2301.2
1640293500000,44.617,44.739,44.578,44.664,2173.8
1640293800000,44.661,44.749,44.500,44.523,3891.4
1640294100000,44.515,44.530,44.404,44.494,2302.9
1640294400000,44.495,44.495,43.770,43.905,8535.5
1640294700000,43.896,44.003,43.835,43.885,2548.4
1640295000000,43.874,43.964,43.847,43.898,2560.0
1640295300000,43.895,44.332,43.889,44.326,3748.9
1640295600000,44.328,44.588,44.270,44.385,3218.2
1640295900000,44.385,44.446,44.241,44.416,2535.8
1640296200000,44.427,44.427,44.302,44.351,891.3
1640296500000,44.352,44.407,44.320,44.394,1420.9
1640296800000,44.389,44.442,44.339,44.392,1932.2
1640297100000,44.392,44.500,44.328,44.496,1731.6
1640297400000,44.501,44.586,44.408,44.487,2901.4
1640297700000,44.480,44.522,44.180,44.206,2335.5
1640298000000,44.207,44.285,44.141,44.166,2128.8
1640298300000,44.144,44.190,44.140,44.166,1120.5
1640298600000,44.164,44.206,44.145,44.180,1156.1
1640298900000,44.188,44.276,44.080,44.119,1275.8
1640299200000,44.119,44.152,44.012,44.057,1044.8
1640299500000,44.060,44.495,44.060,44.411,2885.5
1640299800000,44.413,44.555,44.397,44.469,2286.5
1640300100000,44.490,44.538,44.452,44.495,1627.8
1640300400000,44.494,44.667,44.472,44.657,1701.2
1640300700000,44.666,44.829,44.621,44.812,3436.1
1640301000000,44.812,44.812,44.400,44.504,4753.3
1640301300000,44.496,44.589,44.332,44.420,2332.0
1640301600000,44.395,44.431,44.284,44.290,1137.8
1640301900000,44.288,44.384,44.242,44.257,1599.0
1640302200000,44.250,44.373,44.244,44.267,1564.1
1640302500000,44.254,44.387,44.238,44.291,1018.2
1640302800000,44.281,44.390,44.280,44.366,942.4
1640303100000,44.366,44.515,44.359,44.467,2015.2
1640303400000,44.490,44.522,44.216,44.323,3093.4
1640303700000,44.323,44.475,44.181,44.475,3359.8
1640304000000,44.476,44.742,44.401,44.639,5621.0
1640304300000,44.661,44.888,44.572,44.694,6557.5
1640304600000,44.674,44.934,44.674,44.913,4467.1
1640304900000,44.912,45.813,44.901,45.460,9784.3
